exponential,17,2,1,0.2,40000,10000,2,2,3,1,True,11.865064859390259,1.0,12019.80217609783,341.36231896849984
exponential,6,2,1,0.2,40000,10000,2,2,3,1,True,11.87545108795166,0.7325,4807.8935279805055,43.68010271875496
exponential,1,2,1,0.2,40000,10000,2,2,3,1,True,11.89610242843628,0.02,4274.267503912844,71.5399669372291
exponential,3,2,1,0.2,40000,10000,2,2,3,1,True,11.936073064804077,0.195,7858.603996481949,58.76497284129533
exponential,13,2,1,0.2,40000,10000,2,2,3,1,True,11.954183578491211,1.0,4654.04003035767,0.0
exponential,4,2,1,0.2,40000,10000,2,2,3,1,True,11.996050596237183,0.72,7422.199724463453,61.365249341162276
exponential,2,2,1,0.2,40000,10000,2,2,3,1,True,12.00520920753479,0.9025,7552.579855147734,99.16529565131574
exponential,0,2,1,0.2,40000,10000,2,2,3,1,True,12.011101007461548,0.9775,7537.481335895587,7.680652176791249
exponential,11,2,1,0.2,40000,10000,2,2,3,1,True,12.04966688156128,0.795,9345.697556996607,14.964993083808132
exponential,8,2,1,0.2,40000,10000,2,2,3,1,True,12.053709030151367,0.9725,6257.994133326834,80.37993096189425
exponential,21,2,1,0.2,40000,10000,2,2,3,1,True,12.058820247650146,0.435,7079.16550882527,97.60107500656493
exponential,7,2,1,0.2,40000,10000,2,2,3,1,True,12.09447431564331,0.94,5964.665225558955,89.10170742483996
exponential,14,2,1,0.2,40000,10000,2,2,3,1,True,12.133528470993042,0.95,10392.213577632712,86.41808389777974
exponential,12,2,1,0.2,40000,10000,2,2,3,1,True,12.194236278533936,0.6375,7258.384046034603,37.867887760154424
exponential,5,2,1,0.2,40000,10000,2,2,3,1,True,12.187864780426025,0.0925,5299.2226317915265,97.10913994439184
exponential,29,2,1,0.2,40000,10000,2,2,3,1,True,12.101183652877808,0.5925,7109.881505566024,31.760203897255224
exponential,10,2,1,0.2,40000,10000,2,2,3,1,True,12.212082862854004,1.0,8706.230878542083,0.0
exponential,23,2,1,0.2,40000,10000,2,2,3,1,True,12.243409156799316,1.0,4350.940718424103,0.0
exponential,24,2,1,0.2,40000,10000,2,2,3,1,True,12.258928537368774,0.7625,6922.8309873495,28.742891977344588
exponential,26,2,1,0.2,40000,10000,2,2,3,1,True,12.252321720123291,0.16,5598.43186392837,79.43443046813852
exponential,22,2,1,0.2,40000,10000,2,2,3,1,True,12.337503910064697,0.825,7698.512683191566,39.611229366535895
exponential,25,2,1,0.2,40000,10000,2,2,3,1,True,12.341379404067993,0.9775,12164.754076843124,7.680652176791249
exponential,19,2,1,0.2,40000,10000,2,2,3,1,True,12.429528951644897,1.0,7760.391751707095,0.0
exponential,9,2,1,0.2,40000,10000,2,2,3,1,True,12.571554183959961,0.55,10159.209489447072,42.9135730445912
exponential,27,2,1,0.2,40000,10000,2,2,3,1,True,12.713248014450073,1.0,6301.9975969203315,0.0
exponential,15,2,1,0.2,40000,10000,2,2,3,1,True,12.745859384536743,0.57,8878.830490542532,31.389985492865833
exponential,20,2,1,0.2,40000,10000,2,2,3,1,True,12.888687372207642,0.845,9089.531020741199,114.59613093191197
exponential,28,2,1,0.2,40000,10000,2,2,3,1,True,13.960666179656982,1.0,4650.2066755046,0.0
exponential,17,2,1,0.2,40000,20000,2,2,3,1,True,13.864846229553223,0.9125,10648.67314938574,6.387497047966885
exponential,10,2,1,0.2,40000,20000,2,2,3,1,True,14.00496530532837,1.0,4517.45551880566,0.0
exponential,1,2,1,0.2,40000,20000,2,2,3,1,True,14.204507112503052,1.0,5489.085854956415,0.0
exponential,9,2,1,0.2,40000,20000,2,2,3,1,True,14.223825454711914,0.88,6764.875008822992,8.759995951497444
exponential,27,2,1,0.2,40000,20000,2,2,3,1,True,14.36400842666626,0.89,13214.993905127503,26.14445509652909
exponential,7,2,1,0.2,40000,20000,2,2,3,1,True,14.421292304992676,1.0,3982.0308819809443,0.0
exponential,3,2,1,0.2,40000,20000,2,2,3,1,True,14.393725156784058,0.4725,3623.9040659061184,38.50748220345751
exponential,11,2,1,0.2,40000,20000,2,2,3,1,True,14.384883403778076,0.935,4916.76251945047,12.124962506476699
exponential,2,2,1,0.2,40000,20000,2,2,3,1,True,14.400879144668579,1.0,7874.115536616206,72.99996626247867
exponential,6,2,1,0.2,40000,20000,2,2,3,1,True,14.446139812469482,0.4675,8646.159036465695,181.77543485072619
exponential,22,2,1,0.2,40000,20000,2,2,3,1,True,14.445722103118896,1.0,6452.343325766677,72.99996626247867
exponential,5,2,1,0.2,40000,20000,2,2,3,1,True,14.510551691055298,1.0,9535.928541783,0.0
exponential,12,2,1,0.2,40000,20000,2,2,3,1,True,14.537297010421753,1.0,9884.64322946678,72.99996626247867
exponential,8,2,1,0.2,40000,20000,2,2,3,1,True,14.61301040649414,0.775,11263.360260829684,16.4249924090577
exponential,20,2,1,0.2,40000,20000,2,2,3,1,True,14.702559471130371,1.0,4937.243521400833,341.36231896849984
exponential,14,2,1,0.2,40000,20000,2,2,3,1,True,14.557837724685669,0.9775,6162.445798626941,1.6424992409057704
exponential,18,2,1,0.2,40000,20000,2,2,3,1,True,14.65327501296997,0.5825,4722.003705693498,30.477485914584854
exponential,24,2,1,0.2,40000,20000,2,2,3,1,True,14.678847074508667,1.0,9739.89931586558,72.99996626247867
exponential,21,2,1,0.2,40000,20000,2,2,3,1,True,14.779698133468628,0.8575,7738.66140312141,111.2416015230867
exponential,29,2,1,0.2,40000,20000,2,2,3,1,True,14.664459228515625,0.9675,6633.03713946304,11.094275366476248
exponential,15,2,1,0.2,40000,20000,2,2,3,1,True,14.831976652145386,0.2475,6240.439635313603,54.93247461251521
exponential,19,2,1,0.2,40000,20000,2,2,3,1,True,14.83269214630127,0.9325,8116.508078268926,91.11442507013511
exponential,0,2,1,0.2,40000,20000,2,2,3,1,True,14.781705379486084,0.8925,9980.031090229533,36.696449289113744
exponential,26,2,1,0.2,40000,20000,2,2,3,1,True,14.8023042678833,1.0,4670.906235756105,0.0
exponential,16,2,1,0.2,40000,20000,2,2,3,1,True,14.94295883178711,0.935,7055.1955972237065,4.7449978070611145
exponential,4,2,1,0.2,40000,20000,2,2,3,1,True,14.955784797668457,1.0,6009.569299915634,72.99996626247867
exponential,23,2,1,0.2,40000,20000,2,2,3,1,True,14.974675416946411,1.0,8044.698675262077,0.0
exponential,25,2,1,0.2,40000,20000,2,2,3,1,True,15.07675051689148,1.0,9432.160170442763,72.99996626247867
exponential,28,2,1,0.2,40000,20000,2,2,3,1,True,15.113632440567017,0.9225,7576.629018896341,5.657497385342099
exponential,13,2,1,0.2,40000,20000,2,2,3,1,True,15.673269033432007,1.0,6506.745110819952,0.0
exponential,2,2,1,0.2,40000,50000,2,2,3,1,True,22.03454089164734,1.0,6648.52762950205,0.0
exponential,12,2,1,0.2,40000,50000,2,2,3,1,True,22.426870584487915,1.0,6160.945308434819,72.99996626247867
exponential,24,2,1,0.2,40000,50000,2,2,3,1,True,22.48287558555603,1.0,8157.772957324902,72.99996626247867
exponential,1,2,1,0.2,40000,50000,2,2,3,1,True,22.521647453308105,1.0,5406.685835232845,72.99996626247867
exponential,13,2,1,0.2,40000,50000,2,2,3,1,True,22.86704969406128,1.0,8620.681821799086,0.0
exponential,9,2,1,0.2,40000,50000,2,2,3,1,True,22.922791719436646,1.0,3465.773429716355,0.0
exponential,0,2,1,0.2,40000,50000,2,2,3,1,True,22.92113971710205,0.5825,7910.4747653204195,185.0412485172426
exponential,22,2,1,0.2,40000,50000,2,2,3,1,True,22.970623254776,1.0,4518.341996262313,0.0
exponential,10,2,1,0.2,40000,50000,2,2,3,1,True,23.041724681854248,1.0,6882.307746970941,0.0
