exponential,22,1,1024,0,80000,0,2,2,3,True,10.49454641342163,0.4125,22558.379605729606,41.978509696989455
exponential,23,1,1024,0,80000,0,2,2,3,True,10.495011806488037,0.3,20719.411430717613,57.33981405057195
exponential,7,1,1024,0,80000,0,2,2,3,True,10.561457872390747,0.4625,25163.82950066417,32.46763979055925
exponential,16,1,1024,0,80000,0,2,2,3,True,10.675602912902832,0.0875,20618.645848704844,36.03767003051546
exponential,28,1,1024,0,80000,0,2,2,3,True,10.6986985206604,0.55,19905.872467489997,22.532676271956902
exponential,8,1,1024,0,80000,0,2,2,3,True,10.902357339859009,0.46875,26946.18540724369,66.50133984492075
exponential,12,1,1024,0,80000,0,2,2,3,True,12.164005994796753,0.425,21097.807587120173,32.22082752096632
exponential,27,2,1024,0,80000,0,2,2,3,True,11.687659978866577,0.08125,18614.37972923209,34.2074523008765
exponential,4,2,1024,0,80000,0,2,2,3,True,11.749306678771973,0.85625,15298.266508633566,10.906556877743055
exponential,21,2,1024,0,80000,0,2,2,3,True,11.785584926605225,0.1875,12247.025745273304,32.44676549825126
exponential,20,2,1024,0,80000,0,2,2,3,True,11.74579381942749,0.75625,10348.629015911907,11.813837882947041
exponential,10,2,1024,0,80000,0,2,2,3,True,11.821053266525269,0.075,10228.29887828619,32.37723457123754
exponential,25,2,1024,0,80000,0,2,2,3,True,11.775460243225098,0.825,12566.271664326488,7.793621165433719
exponential,17,2,1024,0,80000,0,2,2,3,True,11.899861097335815,0.8375,13707.397321888155,15.479491915301963
exponential,19,2,1024,0,80000,0,2,2,3,True,12.013856649398804,0.4375,14451.148088839516,29.17220416259371
exponential,2,1,1024,0,80000,10000,2,2,3,True,13.469538927078247,0.65625,4223.774304202252,10.03749536109082
exponential,9,1,1024,0,80000,10000,2,2,3,True,13.948720932006836,0.4125,4142.041689775902,17.154992071682493
exponential,12,2,1024,0,80000,0,2,2,3,True,16.72047209739685,0.30625,14532.032026445479,57.15731413491575
exponential,1,2,1024,0,80000,0,2,2,3,True,17.669651746749878,0.40625,11690.336578174674,23.375644923224165
exponential,8,2,1024,0,80000,0,2,2,3,True,18.875271320343018,0.69375,15424.400821407788,16.322460566569223
exponential,7,2,1024,0,80000,0,2,2,3,True,18.864452600479126,0.4375,11701.528543901659,23.80495710847329
exponential,9,2,1024,0,80000,0,2,2,3,True,19.031998872756958,0.53125,14491.042546664192,25.763799545985712
exponential,6,1,1024,0,80000,10000,2,2,3,True,16.70577597618103,0.56875,3998.3070535825177,12.592494180277575
exponential,29,2,1024,0,80000,0,2,2,3,True,19.201441049575806,0.41875,15001.988036145569,25.02336273720693
exponential,23,2,1024,0,80000,0,2,2,3,True,19.201616048812866,0.925,16843.702507393835,4.873622514934572
exponential,2,2,1024,0,80000,0,2,2,3,True,19.48901081085205,0.79375,16975.827073139808,8.706120743714703
exponential,5,2,1024,0,80000,0,2,2,3,True,19.36811113357544,0.51875,14464.707552558875,25.457893495533046
exponential,13,2,1024,0,80000,0,2,2,3,True,19.340403079986572,0.65,11787.226641439445,13.57452468557228
exponential,0,2,1024,0,80000,0,2,2,3,True,19.621967315673828,0.45625,10833.664313267383,29.295610297390176
exponential,15,2,1024,0,80000,0,2,2,3,True,20.02746820449829,0.4,14232.988757575147,36.976262474181425
exponential,11,2,1024,0,80000,0,2,2,3,True,20.0758695602417,0.11875,15046.156313878793,30.428829279879103
exponential,3,2,1024,0,80000,0,2,2,3,True,20.29703974723816,0.65625,14427.366073964527,26.13923652345209
exponential,24,2,1024,0,80000,0,2,2,3,True,20.338096618652344,0.90625,14776.335389494481,8.775651670728429
exponential,24,1,1024,0,80000,10000,2,2,3,True,18.011083841323853,0.75,4619.360166598636,7.29999662624787
exponential,29,1,1024,0,80000,10000,2,2,3,True,18.433176517486572,0.55,4629.095656890722,13.139993927246163
exponential,28,2,1024,0,80000,0,2,2,3,True,20.529333353042603,0.7375,18034.9379691868,13.703149393445738
exponential,27,1,1024,0,80000,10000,2,2,3,True,18.17726230621338,0.5375,4890.681902922171,13.504993758558557
exponential,26,2,1024,0,80000,0,2,2,3,True,20.6191463470459,0.91875,17185.645403947434,6.397934194120876
exponential,20,1,1024,0,80000,10000,2,2,3,True,18.213823556900024,0.4875,5299.180258187311,14.964993083808132
exponential,18,2,1024,0,80000,0,2,2,3,True,20.646485090255737,0.50625,13762.101418037133,18.442928627429858
exponential,22,2,1024,0,80000,0,2,2,3,True,20.64071249961853,0.08125,14426.080482851263,29.511111128521126
exponential,1,1,1024,0,80000,10000,2,2,3,True,18.322023391723633,0.35625,4788.1788167967225,18.797491312588264
exponential,6,2,1024,0,80000,0,2,2,3,True,20.75717329978943,0.925,12673.298318356505,4.873622514934573
exponential,21,1,1024,0,80000,10000,2,2,3,True,18.479027032852173,0.56875,4626.844768027525,12.592494180277573
exponential,16,2,1024,0,80000,0,2,2,3,True,20.920117616653442,0.50625,12700.909898179385,28.50651685390566
exponential,14,2,1024,0,80000,0,2,2,3,True,20.857703924179077,0.75625,17151.98874392962,18.522896700597574
exponential,18,1,1024,0,80000,10000,2,2,3,True,18.515515327453613,0.55625,3737.942044785704,12.957494011589969
exponential,0,1,1024,0,80000,10000,2,2,3,True,18.805365800857544,0.525,4694.891928764501,13.869993589870951
exponential,28,1,1024,0,80000,10000,2,2,3,True,18.80685591697693,0.60625,4196.242178168908,11.497494686340392
exponential,3,1,1024,0,80000,10000,2,2,3,True,19.28531527519226,0.53125,4417.466462749711,13.687493674214755
exponential,11,1,1024,0,80000,10000,2,2,3,True,20.170050859451294,0.4,5132.6312065918555,17.519991902994885
exponential,10,1,1024,0,80000,10000,2,2,3,True,20.201165437698364,0.4375,4449.363519975994,16.424992409057705
exponential,5,1,1024,0,80000,10000,2,2,3,True,20.467875480651855,0.5625,4733.494188339025,12.77499409593377
exponential,8,1,1024,0,80000,10000,2,2,3,True,20.89367413520813,0.95,3953.516721627522,1.4599993252495738
exponential,22,1,1024,0,80000,10000,2,2,3,True,20.94319772720337,0.38125,4871.327959263986,18.067491649963475
exponential,12,1,1024,0,80000,10000,2,2,3,True,21.461016416549683,0.56875,4264.146859962525,12.592494180277573
exponential,19,1,1024,0,80000,10000,2,2,3,True,21.589492321014404,0.575,3891.8271188254726,12.409994264621378
exponential,13,1,1024,0,80000,10000,2,2,3,True,21.58539628982544,1.0,4088.498899892666,0.0
exponential,4,1,1024,0,80000,10000,2,2,3,True,21.680149793624878,0.6,4770.262423364438,11.67999460199659
exponential,7,1,1024,0,80000,10000,2,2,3,True,21.72862482070923,0.84375,4268.325510676863,4.562497891404918
exponential,26,1,1024,0,80000,10000,2,2,3,True,21.989837408065796,0.58125,4614.746199802376,12.22749434896518
exponential,23,1,1024,0,80000,10000,2,2,3,True,22.04538321495056,0.54375,4659.387831295337,13.322493842902361
exponential,14,1,1024,0,80000,10000,2,2,3,True,22.00982427597046,0.23125,4784.870342709013,22.447489625712194
exponential,15,1,1024,0,80000,10000,2,2,3,True,22.04539680480957,0.80625,4371.764520073708,5.657497385342098
exponential,17,1,1024,0,80000,10000,2,2,3,True,22.21057367324829,0.63125,5144.028843247807,10.767495023715608
exponential,25,1,1024,0,80000,10000,2,2,3,True,22.60507607460022,0.6125,4299.488502928732,11.314994770684198
exponential,16,1,1024,0,80000,10000,2,2,3,True,23.39080500602722,0.4125,4628.253765033779,17.154992071682493
exponential,4,2,1024,0,80000,10000,2,2,3,True,14.638523578643799,0.675,4528.333821981396,9.489995614122229
exponential,26,2,1024,0,80000,10000,2,2,3,True,14.888034582138062,0.7625,3838.2448977701715,6.934996794935476
exponential,21,2,1024,0,80000,10000,2,2,3,True,15.23283076286316,0.73125,4155.62786840443,7.847496373216459
exponential,7,2,1024,0,80000,10000,2,2,3,True,15.815608978271484,0.425,4108.777381467648,16.789992240370097
exponential,0,2,1024,0,80000,10000,2,2,3,True,16.502331256866455,0.7125,3886.225471762763,8.394996120185048
exponential,16,2,1024,0,80000,10000,2,2,3,True,17.33648419380188,0.68125,3534.2391872928265,9.307495698466033
exponential,1,2,1024,0,80000,10000,2,2,3,True,17.5871524810791,0.73125,4468.165622669714,7.847496373216459
exponential,28,2,1024,0,80000,10000,2,2,3,True,18.62399125099182,0.75,3844.5810417278253,7.29999662624787
exponential,12,2,1024,0,80000,10000,2,2,3,True,18.54238247871399,0.54375,4166.93698244612,13.322493842902361
exponential,18,2,1024,0,80000,10000,2,2,3,True,20.44580841064453,0.75,3403.155872811063,7.299996626247869
exponential,5,2,1024,0,80000,10000,2,2,3,True,20.91110324859619,0.55625,4237.383649894482,12.957494011589969
exponential,17,2,1024,0,80000,10000,2,2,3,True,20.5157630443573,0.66875,4272.148810262299,9.672495529778427
exponential,13,2,1024,0,80000,10000,2,2,3,True,21.000528573989868,1.0,4203.577821547031,0.0
exponential,2,2,1024,0,80000,10000,2,2,3,True,21.503490209579468,0.825,3333.6464105678288,5.109997638373509
exponential,29,2,1024,0,80000,10000,2,2,3,True,22.005643367767334,0.5875,4454.273839794025,12.044994433308982
exponential,6,2,1024,0,80000,10000,2,2,3,True,23.26500177383423,0.71875,3721.4653385486736,8.212496204528852
exponential,9,1,1024,0,80000,20000,2,2,3,True,16.903905630111694,0.71875,1435.2820861192367,8.212496204528852
exponential,10,2,1024,0,80000,10000,2,2,3,True,23.02523636817932,0.75,3584.850891053695,7.299996626247869
exponential,25,2,1024,0,80000,10000,2,2,3,True,23.22770357131958,0.50625,3475.6293300925427,14.417493336839541
exponential,15,2,1024,0,80000,10000,2,2,3,True,23.850659132003784,0.54375,3673.8482875739924,13.322493842902361
exponential,9,2,1024,0,80000,10000,2,2,3,True,23.924442052841187,0.6,3779.7256805446773,11.67999460199659
exponential,27,2,1024,0,80000,10000,2,2,3,True,23.987355709075928,0.925,4135.179653900872,2.1899989878743606
exponential,3,2,1024,0,80000,10000,2,2,3,True,24.20154643058777,0.5,4226.728043056602,14.599993252495738
exponential,24,2,1024,0,80000,10000,2,2,3,True,24.4178147315979,0.7125,4092.225644941966,8.394996120185048
exponential,20,2,1024,0,80000,10000,2,2,3,True,25.169998168945312,0.4625,4279.085702475218,15.694992746432918
exponential,19,2,1024,0,80000,10000,2,2,3,True,25.613943338394165,0.63125,3859.775189699917,10.767495023715608
exponential,10,1,1024,0,80000,20000,2,2,3,True,19.919655323028564,0.6,1902.6709164792019,11.67999460199659
exponential,22,2,1024,0,80000,10000,2,2,3,True,26.244222164154053,0.325,4423.052128892023,19.709990890869246
exponential,14,2,1024,0,80000,10000,2,2,3,True,26.320556640625,0.5375,4776.896894105148,13.504993758558559
exponential,11,2,1024,0,80000,10000,2,2,3,True,26.426416158676147,0.80625,3853.9752358767796,5.657497385342098
exponential,29,1,1024,0,80000,20000,2,2,3,True,21.668254852294922,0.65,1458.2597669084194,10.219995276747015
exponential,2,1,1024,0,80000,20000,2,2,3,True,21.705206871032715,1.0,1221.715261868976,0.0
exponential,8,2,1024,0,80000,10000,2,2,3,True,27.63905096054077,0.59375,3894.31812359445,11.862494517652786
exponential,4,1,1024,0,80000,20000,2,2,3,True,21.79460120201111,0.93125,1529.159873617589,2.007499072218164
exponential,24,1,1024,0,80000,20000,2,2,3,True,21.79225778579712,1.0,1563.029065717114,0.0
exponential,8,1,1024,0,80000,20000,2,2,3,True,21.80999183654785,0.61875,1407.2307994384946,11.132494855028
exponential,3,1,1024,0,80000,20000,2,2,3,True,21.955654621124268,1.0,2123.912913231334,0.0
exponential,23,2,1024,0,80000,10000,2,2,3,True,28.010157585144043,0.8125,4200.319157295626,5.474997469685901
exponential,16,1,1024,0,80000,20000,2,2,3,True,22.444265842437744,0.6375,1257.3512259851445,10.58499510805941
exponential,22,1,1024,0,80000,20000,2,2,3,True,22.571624755859375,1.0,1872.9078853138008,0.0
exponential,5,1,1024,0,80000,20000,2,2,3,True,22.644810914993286,1.0,2149.3515843537116,0.0
exponential,19,1,1024,0,80000,20000,2,2,3,True,22.680952548980713,0.8375,2409.592669246181,4.7449978070611145
exponential,6,1,1024,0,80000,20000,2,2,3,True,23.376152515411377,0.63125,2625.8592294253676,10.767495023715606
exponential,7,1,1024,0,80000,20000,2,2,3,True,23.694204807281494,1.0,1636.7749377177786,0.0
exponential,17,1,1024,0,80000,20000,2,2,3,True,24.270466089248657,0.66875,2735.693401114667,9.672495529778425
exponential,11,1,1024,0,80000,20000,2,2,3,True,24.134713888168335,1.0,2463.8142612510796,0.0
exponential,25,1,1024,0,80000,20000,2,2,3,True,24.40095281600952,1.0,2037.3277891777495,0.0
exponential,12,1,1024,0,80000,20000,2,2,3,True,24.429060459136963,0.675,1968.1252329771082,9.489995614122229
exponential,0,1,1024,0,80000,20000,2,2,3,True,24.621443271636963,0.4625,1649.0607874828993,15.694992746432918
exponential,21,1,1024,0,80000,20000,2,2,3,True,25.007169008255005,0.66875,1849.930492928339,9.672495529778427
exponential,28,1,1024,0,80000,20000,2,2,3,True,24.991389513015747,0.61875,1728.390966053081,11.132494855028
exponential,20,1,1024,0,80000,20000,2,2,3,True,25.7038733959198,0.80625,1565.2407527433825,5.657497385342098
exponential,26,1,1024,0,80000,20000,2,2,3,True,26.202648639678955,1.0,1358.9883895686314,0.0
exponential,15,1,1024,0,80000,20000,2,2,3,True,26.46202278137207,1.0,1760.8994585003095,0.0
exponential,1,1,1024,0,80000,20000,2,2,3,True,26.995628595352173,0.7,1483.2948137621538,8.75999595149744
exponential,14,1,1024,0,80000,20000,2,2,3,True,27.09405279159546,1.0,1644.684413927711,0.0
exponential,13,1,1024,0,80000,20000,2,2,3,True,27.453844785690308,0.6625,1557.1526628158012,9.854995445434623
exponential,27,1,1024,0,80000,20000,2,2,3,True,27.53253698348999,1.0,1843.0576523869872,0.0
exponential,18,1,1024,0,80000,20000,2,2,3,True,28.023958921432495,1.0,984.1764707790792,0.0
exponential,23,1,1024,0,80000,20000,2,2,3,True,28.319427251815796,1.0,1711.4098040190734,0.0
exponential,29,2,1024,0,80000,20000,2,2,3,True,26.084708213806152,0.775,1416.8264307797106,6.5699969636230815
exponential,3,2,1024,0,80000,20000,2,2,3,True,29.837146043777466,1.0,2036.0635681523659,0.0
exponential,27,2,1024,0,80000,20000,2,2,3,True,31.123539686203003,1.0,1638.2911580220975,0.0
exponential,2,2,1024,0,80000,20000,2,2,3,True,31.852574825286865,1.0,1128.5189627643306,0.0
exponential,10,2,1024,0,80000,20000,2,2,3,True,32.262487173080444,0.8625,2114.194502115026,4.014998144436328
exponential,25,2,1024,0,80000,20000,2,2,3,True,33.60697293281555,1.0,1849.6657559334567,0.0
exponential,28,2,1024,0,80000,20000,2,2,3,True,34.084930658340454,0.64375,1478.0980120202307,10.402495192403213
exponential,24,2,1024,0,80000,20000,2,2,3,True,34.14141774177551,1.0,1557.173606721407,0.0
exponential,12,2,1024,0,80000,20000,2,2,3,True,34.347230195999146,0.85,1778.3489225573194,4.379997975748721
exponential,0,2,1024,0,80000,20000,2,2,3,True,34.915865421295166,0.60625,1316.931089804744,11.497494686340392
exponential,26,2,1024,0,80000,20000,2,2,3,True,34.837445974349976,1.0,1323.9821947720482,0.0
exponential,15,2,1024,0,80000,20000,2,2,3,True,35.17113137245178,1.0,1570.3961154639544,0.0
exponential,4,2,1024,0,80000,20000,2,2,3,True,37.150038957595825,0.9125,1213.6485031839738,2.554998819186754
exponential,18,2,1024,0,80000,20000,2,2,3,True,36.368048906326294,1.0,1194.9211331099245,0.0
exponential,6,2,1024,0,80000,20000,2,2,3,True,38.548420906066895,0.9,2393.239040072178,2.9199986504991475
exponential,22,2,1024,0,80000,20000,2,2,3,True,38.143311977386475,1.0,1981.2125220573807,0.0
exponential,9,2,1024,0,80000,20000,2,2,3,True,38.059433460235596,0.9,1623.4109186703122,2.9199986504991475
exponential,21,2,1024,0,80000,20000,2,2,3,True,38.856902837753296,0.675,1382.001435207675,9.489995614122229
exponential,7,2,1024,0,80000,20000,2,2,3,True,38.429980754852295,1.0,1356.2052599102121,0.0
exponential,16,2,1024,0,80000,20000,2,2,3,True,38.47721815109253,0.80625,1015.47156806741,5.657497385342099
exponential,11,2,1024,0,80000,20000,2,2,3,True,39.39452624320984,1.0,2194.4803340574863,0.0
exponential,23,2,1024,0,80000,20000,2,2,3,True,39.433305501937866,1.0,1600.3513974632401,0.0
exponential,5,2,1024,0,80000,20000,2,2,3,True,39.75114130973816,1.0,1786.9757423506683,0.0
exponential,19,2,1024,0,80000,20000,2,2,3,True,40.66952633857727,0.6,2356.2112107613834,11.67999460199659
exponential,13,2,1024,0,80000,20000,2,2,3,True,40.23307943344116,0.81875,1583.0452012576734,5.292497554029705
exponential,1,2,1024,0,80000,20000,2,2,3,True,40.78065299987793,0.51875,1536.686578795722,14.052493505527147
exponential,17,2,1024,0,80000,20000,2,2,3,True,41.430805683135986,0.5875,2604.159054882053,12.044994433308982
exponential,20,2,1024,0,80000,20000,2,2,3,True,41.19289565086365,0.575,1649.3100577934458,12.409994264621378
exponential,14,2,1024,0,80000,20000,2,2,3,True,42.091169595718384,1.0,1527.033720718262,0.0
exponential,8,2,1024,0,80000,20000,2,2,3,True,43.1295006275177,0.61875,1405.5894742645992,11.132494855028
exponential,6,1,1024,0,80000,50000,2,2,3,True,65.91597771644592,1.0,172.34768762311603,0.0
exponential,25,1,1024,0,80000,50000,2,2,3,True,69.44374179840088,1.0,253.35757347299423,0.0
exponential,14,1,1024,0,80000,50000,2,2,3,True,69.16279554367065,1.0,231.66537010598233,0.0
exponential,28,1,1024,0,80000,50000,2,2,3,True,70.57081818580627,1.0,229.0150147010565,0.0
exponential,2,1,1024,0,80000,50000,2,2,3,True,70.98692584037781,1.0,165.0195558523721,0.0
exponential,0,1,1024,0,80000,50000,2,2,3,True,71.60700058937073,0.44375,403.13908191137875,16.242492493401507
exponential,29,1,1024,0,80000,50000,2,2,3,True,71.76557779312134,1.0,316.86072911977305,0.0
exponential,26,1,1024,0,80000,50000,2,2,3,True,72.44707155227661,1.0,404.24404804191056,0.0
exponential,24,1,1024,0,80000,50000,2,2,3,True,72.45429396629333,1.0,249.9172713006679,0.0
exponential,9,1,1024,0,80000,50000,2,2,3,True,72.96197819709778,1.0,213.39793907056338,0.0
exponential,27,1,1024,0,80000,50000,2,2,3,True,73.03009462356567,1.0,307.8800903723058,0.0
exponential,4,1,1024,0,80000,50000,2,2,3,True,76.00810289382935,1.0,96.83552010653771,0.0
exponential,18,1,1024,0,80000,50000,2,2,3,True,74.41338610649109,1.0,201.77176601999687,0.0
exponential,23,1,1024,0,80000,50000,2,2,3,True,74.5753526687622,1.0,184.2372286580673,0.0
exponential,11,1,1024,0,80000,50000,2,2,3,True,72.61307668685913,0.45,297.5744277948546,16.059992577745312
exponential,3,1,1024,0,80000,50000,2,2,3,True,75.21785640716553,1.0,203.70301147152406,0.0
exponential,19,1,1024,0,80000,50000,2,2,3,True,75.3748095035553,1.0,248.2209779352971,0.0
exponential,7,1,1024,0,80000,50000,2,2,3,True,77.88766884803772,1.0,360.86197934342977,0.0
exponential,22,1,1024,0,80000,50000,2,2,3,True,77.14043474197388,1.0,161.11653052420982,0.0
exponential,21,1,1024,0,80000,50000,2,2,3,True,78.37674713134766,1.0,180.40371575630533,0.0
exponential,1,1,1024,0,80000,50000,2,2,3,True,78.05273914337158,0.64375,275.46020845572855,10.402495192403212
exponential,10,1,1024,0,80000,50000,2,2,3,True,77.57730531692505,1.0,224.11376683622842,0.0
exponential,8,1,1024,0,80000,50000,2,2,3,True,78.83866763114929,1.0,171.19857714743517,0.0
exponential,16,1,1024,0,80000,50000,2,2,3,True,78.70607137680054,1.0,115.83085089807395,0.0
exponential,15,1,1024,0,80000,50000,2,2,3,True,77.85798144340515,1.0,112.3574011240482,0.0
exponential,5,1,1024,0,80000,50000,2,2,3,True,78.86678624153137,1.0,66.80906658883318,0.0
exponential,13,1,1024,0,80000,50000,2,2,3,True,79.51681900024414,1.0,265.3306013828338,0.0
exponential,17,1,1024,0,80000,50000,2,2,3,True,80.2773425579071,1.0,248.1939147975101,0.0
exponential,12,1,1024,0,80000,50000,2,2,3,True,80.72308659553528,1.0,269.51834329249937,0.0
exponential,20,1,1024,0,80000,50000,2,2,3,True,80.68491458892822,0.625,413.1594576413708,10.949994939371804
exponential,6,2,1024,0,80000,50000,2,2,3,True,72.89404225349426,1.0,176.55671481182094,0.0
exponential,2,2,1024,0,80000,50000,2,2,3,True,70.84742522239685,1.0,165.0195558523721,0.0
exponential,1,2,1024,0,80000,50000,2,2,3,True,73.7780396938324,0.64375,281.68136752483593,10.402495192403212
exponential,4,2,1024,0,80000,50000,2,2,3,True,74.22409296035767,1.0,97.71860475377373,0.0
exponential,22,2,1024,0,80000,50000,2,2,3,True,73.71245741844177,1.0,164.11386801202406,0.0
exponential,12,2,1024,0,80000,50000,2,2,3,True,74.98764991760254,1.0,260.76968689492054,0.0
exponential,19,2,1024,0,80000,50000,2,2,3,True,73.87633872032166,1.0,247.31115145359547,0.0
exponential,14,2,1024,0,80000,50000,2,2,3,True,73.33402013778687,1.0,233.6508237974458,0.0
exponential,25,2,1024,0,80000,50000,2,2,3,True,74.37900686264038,1.0,243.9042731062043,0.0
exponential,16,2,1024,0,80000,50000,2,2,3,True,73.20537066459656,1.0,117.86430940839362,0.0
exponential,5,2,1024,0,80000,50000,2,2,3,True,76.3050708770752,1.0,78.85234284906878,0.0
exponential,7,2,1024,0,80000,50000,2,2,3,True,75.00599312782288,1.0,363.2241162845663,0.0
exponential,27,2,1024,0,80000,50000,2,2,3,True,74.91691160202026,1.0,315.42184212686567,0.0
exponential,15,2,1024,0,80000,50000,2,2,3,True,75.91102170944214,1.0,108.8608363225849,0.0
exponential,24,2,1024,0,80000,50000,2,2,3,True,75.28228521347046,1.0,246.50906946491835,0.0
exponential,20,2,1024,0,80000,50000,2,2,3,True,75.75925278663635,0.625,407.5120253733677,10.949994939371804
exponential,21,2,1024,0,80000,50000,2,2,3,True,75.18403244018555,1.0,186.74429201042815,0.0
exponential,29,2,1024,0,80000,50000,2,2,3,True,75.51871418952942,1.0,320.1067049507003,0.0
exponential,26,2,1024,0,80000,50000,2,2,3,True,76.2947609424591,1.0,409.8336556801488,0.0
exponential,18,2,1024,0,80000,50000,2,2,3,True,74.89607763290405,1.0,206.57638068830792,0.0
exponential,3,2,1024,0,80000,50000,2,2,3,True,75.87990880012512,1.0,204.91200481430667,0.0
exponential,9,2,1024,0,80000,50000,2,2,3,True,76.01241254806519,1.0,207.24704385473459,0.0
exponential,11,2,1024,0,80000,50000,2,2,3,True,76.03200244903564,0.4625,308.2352542006191,15.694992746432918
exponential,17,2,1024,0,80000,50000,2,2,3,True,76.71033906936646,1.0,239.08556676870828,0.0
exponential,23,2,1024,0,80000,50000,2,2,3,True,76.41805505752563,1.0,181.85865372843213,0.0
exponential,28,2,1024,0,80000,50000,2,2,3,True,77.292644739151,1.0,235.15790527101842,0.0
exponential,8,2,1024,0,80000,50000,2,2,3,True,77.49681830406189,1.0,160.608165859357,0.0
exponential,0,2,1024,0,80000,50000,2,2,3,True,78.03713250160217,0.48125,401.53578701738996,15.147492999464328
exponential,10,2,1024,0,80000,50000,2,2,3,True,78.01002287864685,1.0,220.83136311733426,0.0
exponential,13,2,1024,0,80000,50000,2,2,3,True,78.74788355827332,1.0,264.08474100824867,0.0
exponential,28,1,1024,0,80000,100000,2,2,3,True,121.17116165161133,1.0,13.60597544012337,0.0
exponential,15,1,1024,0,80000,100000,2,2,3,True,125.05818462371826,1.0,13.275545629919337,0.0
exponential,11,1,1024,0,80000,100000,2,2,3,True,124.28325915336609,1.0,14.71329246294859,0.0
exponential,18,1,1024,0,80000,100000,2,2,3,True,125.30541753768921,1.0,48.54425691674247,0.0
exponential,13,1,1024,0,80000,100000,2,2,3,True,126.37477779388428,1.0,69.3166060810054,0.0
exponential,22,1,1024,0,80000,100000,2,2,3,True,126.07878232002258,1.0,0.0,0.0
exponential,27,1,1024,0,80000,100000,2,2,3,True,126.4150743484497,1.0,16.90180284820324,0.0
exponential,24,1,1024,0,80000,100000,2,2,3,True,128.6283938884735,0.675,174.25584430188349,9.489995614122229
exponential,19,1,1024,0,80000,100000,2,2,3,True,127.40677547454834,1.0,78.6688218469544,0.0
exponential,20,1,1024,0,80000,100000,2,2,3,True,128.29680967330933,1.0,83.32948897243153,0.0
exponential,29,1,1024,0,80000,100000,2,2,3,True,129.0722439289093,1.0,78.6552505755706,0.0
exponential,23,1,1024,0,80000,100000,2,2,3,True,128.54882383346558,1.0,36.05952800826982,0.0
exponential,26,1,1024,0,80000,100000,2,2,3,True,132.4709849357605,1.0,154.57497356041853,0.0
exponential,16,1,1024,0,80000,100000,2,2,3,True,147.51977610588074,1.0,46.7881175669744,0.0
exponential,12,1,1024,0,80000,100000,2,2,3,True,146.1608247756958,1.0,142.91831117306174,0.0
exponential,25,1,1024,0,80000,100000,2,2,3,True,148.23275995254517,1.0,63.04537136164558,0.0
exponential,3,1,1024,0,80000,100000,2,2,3,True,149.30867433547974,1.0,39.53022023375303,0.0
exponential,18,2,1024,0,80000,100000,2,2,3,True,116.58871030807495,1.0,49.85102515187418,0.0
exponential,23,2,1024,0,80000,100000,2,2,3,True,119.52916646003723,1.0,36.533577717886025,0.0
