exponential,0,2,0.5,0.2,80000,10000,2,3,3,0,True,10.118391752243042,0.225,17615.094259041463,11.98590065244925
exponential,2,2,0.5,0.2,80000,10000,2,3,3,0,True,10.14095425605774,0.45,14444.291960081977,14.06814922475813
exponential,10,2,0.5,0.2,80000,10000,2,3,3,0,True,10.150449991226196,0.15,14489.947262326306,12.409994264621377
exponential,3,2,0.5,0.2,80000,10000,2,3,3,0,True,10.180261611938477,0.5,11056.888625219184,9.312714271543026
exponential,6,2,0.5,0.2,80000,10000,2,3,3,0,True,10.21818995475769,0.5375,15989.671908138575,7.423402761044331
exponential,4,2,0.5,0.2,80000,10000,2,3,3,0,True,10.209335565567017,0.85,13428.73215603922,6.21543427846468
exponential,1,2,0.5,0.2,80000,10000,2,3,3,0,True,10.226916313171387,0.4125,11895.047897471359,13.94474308996167
exponential,11,2,0.5,0.2,80000,10000,2,3,3,0,True,10.200795888900757,0.725,15833.171026396894,6.698621671496539
exponential,23,2,0.5,0.2,80000,10000,2,3,3,0,True,10.202590227127075,0.125,12387.152064019872,14.116805859463875
exponential,8,2,0.5,0.2,80000,10000,2,3,3,0,True,10.24727463722229,0.525,13423.711582703167,12.973149730820952
exponential,13,2,0.5,0.2,80000,10000,2,3,3,0,True,10.228447437286377,0.9,14184.407843014456,4.814528734074839
exponential,12,2,0.5,0.2,80000,10000,2,3,3,0,True,10.261880874633789,0.3625,14281.896429712893,20.71289568847193
exponential,15,2,0.5,0.2,80000,10000,2,3,3,0,True,10.259989500045776,0.475,13177.265715446007,9.006808221090367
exponential,20,2,0.5,0.2,80000,10000,2,3,3,0,True,10.276573181152344,0.25,16575.378626415863,31.077171392323397
exponential,7,2,0.5,0.2,80000,10000,2,3,3,0,True,10.296028137207031,0.6375,14300.288431260786,11.330650489915183
exponential,19,2,0.5,0.2,80000,10000,2,3,3,0,True,10.280992984771729,0.075,16964.52815594038,15.517711403853713
exponential,22,2,0.5,0.2,80000,10000,2,3,3,0,True,10.29908037185669,0.3125,14725.450285500538,30.835577695807466
exponential,14,2,0.5,0.2,80000,10000,2,3,3,0,True,10.32270336151123,0.75,14590.925228243697,15.726304184894891
exponential,17,2,0.5,0.2,80000,10000,2,3,3,0,True,10.331418991088867,0.575,17143.57490888609,12.914055949961217
exponential,16,2,0.5,0.2,80000,10000,2,3,3,0,True,10.348642587661743,0.45,13217.729902841696,14.068149224758132
exponential,28,2,0.5,0.2,80000,10000,2,3,3,0,True,10.40785837173462,0.3,14804.571687583937,29.67626584793356
exponential,9,2,0.5,0.2,80000,10000,2,3,3,0,True,10.46230149269104,0.4375,19487.741774051923,17.605178549239596
exponential,21,2,0.5,0.2,80000,10000,2,3,3,0,True,10.539159297943115,0.4,15339.35814292738,16.810866532678077
exponential,26,2,0.5,0.2,80000,10000,2,3,3,0,True,10.579839706420898,0.4875,13613.926681893288,26.938767113090606
exponential,18,2,0.5,0.2,80000,10000,2,3,3,0,True,10.62687611579895,0.625,12129.58218705469,7.48771511498106
exponential,24,2,0.5,0.2,80000,10000,2,3,3,0,True,10.738500833511353,0.4375,17032.02252250538,13.579743258649275
exponential,25,2,0.5,0.2,80000,10000,2,3,3,0,True,10.716539144515991,0.5625,13171.25345056698,11.754744102087308
exponential,27,2,0.5,0.2,80000,10000,2,3,3,0,True,10.81381344795227,0.5,14632.035129236228,9.312714271543026
exponential,29,2,0.5,0.2,80000,10000,2,3,3,0,True,11.583731412887573,0.225,13945.332078068654,11.98590065244925
exponential,5,2,0.5,0.2,80000,10000,2,4,3,0,True,10.077244520187378,0.075,8670.466670077454,20.884958457974136
exponential,1,2,0.5,0.2,80000,10000,2,4,3,0,True,10.140596628189087,0.375,10622.333977317621,10.466807546339941
exponential,10,2,0.5,0.2,80000,10000,2,4,3,0,True,10.246840000152588,0.5875,15622.626942386469,8.035214861949651
exponential,0,2,0.5,0.2,80000,10000,2,4,3,0,True,10.236595153808594,0.6125,10427.08192572092,6.328403267107151
exponential,22,2,0.5,0.2,80000,10000,2,4,3,0,True,10.284664392471313,0.3,11965.461808138512,14.916336449102383
exponential,7,2,0.5,0.2,80000,10000,2,4,3,0,True,10.26793885231018,0.5625,14222.60740646903,13.096555865617415
exponential,2,2,0.5,0.2,80000,10000,2,4,3,0,True,10.316875696182251,0.6,15268.064253781504,9.865432591588613
exponential,6,2,0.5,0.2,80000,10000,2,4,3,0,True,10.304209470748901,0.2625,12933.434702039296,18.14745972313119
exponential,13,2,0.5,0.2,80000,10000,2,4,3,0,True,10.321159839630127,0.4125,16044.913342480655,11.932025444666511
exponential,4,2,0.5,0.2,80000,10000,2,4,3,0,True,10.355366230010986,0.3375,15032.772304722803,19.065177874489166
exponential,18,2,0.5,0.2,80000,10000,2,4,3,0,True,10.368406295776367,0.55,13711.651588252698,11.266338135978453
exponential,3,2,0.5,0.2,80000,10000,2,4,3,0,True,10.38659143447876,0.3625,15875.426795390189,16.01655451611656
exponential,12,2,0.5,0.2,80000,10000,2,4,3,0,True,10.4212806224823,0.5625,15639.528080140728,11.754744102087308
exponential,15,2,0.5,0.2,80000,10000,2,4,3,0,True,10.469235897064209,0.2375,16325.512668143003,13.145212500323158
exponential,11,2,0.5,0.2,80000,10000,2,4,3,0,True,10.45842695236206,0.475,13079.214708530933,13.703149393445738
exponential,17,2,0.5,0.2,80000,10000,2,4,3,0,True,10.502652883529663,0.475,12868.217767437074,11.019525866385525
exponential,20,2,0.5,0.2,80000,10000,2,4,3,0,True,10.49069857597351,0.2875,13857.698963341278,31.200577527119858
exponential,8,2,0.5,0.2,80000,10000,2,4,3,0,True,10.499303817749023,0.95,19721.827706861666,2.071811426154893
exponential,19,2,0.5,0.2,80000,10000,2,4,3,0,True,10.51173710823059,0.6375,15555.175627292663,6.6343093175598105
exponential,14,2,0.5,0.2,80000,10000,2,4,3,0,True,10.564707279205322,0.4625,16080.479191348191,14.55655519086699
exponential,16,2,0.5,0.2,80000,10000,2,4,3,0,True,10.541239500045776,0.375,13629.014157663394,18.517678127520576
exponential,25,2,0.5,0.2,80000,10000,2,4,3,0,True,10.629132747650146,0.95,16726.454377620816,2.7427173079199463
exponential,9,2,0.5,0.2,80000,10000,2,4,3,0,True,10.697615385055542,0.55,13687.140204965872,11.266338135978453
exponential,23,2,0.5,0.2,80000,10000,2,4,3,0,True,10.722978353500366,0.775,16437.488680980463,14.01949259005239
exponential,21,2,0.5,0.2,80000,10000,2,4,3,0,True,10.726846694946289,0.525,16970.55963029131,13.644055612586005
exponential,27,2,0.5,0.2,80000,10000,2,4,3,0,True,10.739912748336792,0.5875,16487.182556604443,10.718838389009862
exponential,26,2,0.5,0.2,80000,10000,2,4,3,0,True,10.808037757873535,0.375,15270.321932362382,12.4795251916351
exponential,24,2,0.5,0.2,80000,10000,2,4,3,0,True,10.761024475097656,0.4125,14087.814436930154,9.919307799371351
exponential,28,2,0.5,0.2,80000,10000,2,4,3,0,True,10.94930624961853,0.65,17352.109822795966,15.844491746614358
exponential,29,2,0.5,0.2,80000,10000,2,4,3,0,True,11.809930324554443,0.3,13106.205505752769,19.612677621457756
exponential,5,2,0.5,0.2,80000,10000,2,5,3,0,True,10.248869895935059,0.8625,14484.847633090136,6.703840244573536
exponential,1,2,0.5,0.2,80000,10000,2,5,3,0,True,10.267836093902588,0.4125,15977.81429842736,9.919307799371351
exponential,9,2,0.5,0.2,80000,10000,2,5,3,0,True,10.307092428207397,0.4125,12097.214347000536,24.00833131643747
exponential,6,2,0.5,0.2,80000,10000,2,5,3,0,True,10.32995343208313,0.45,11280.591188952789,16.751772751818343
exponential,3,2,0.5,0.2,80000,10000,2,5,3,0,True,10.347166538238525,0.4875,12566.560381864154,14.862461241319647
exponential,12,2,0.5,0.2,80000,10000,2,5,3,0,True,10.353928089141846,0.525,13943.30031652258,13.644055612586005
exponential,0,2,0.5,0.2,80000,10000,2,5,3,0,True,10.435142517089844,0.125,14366.444558216634,34.24398231241547
exponential,11,2,0.5,0.2,80000,10000,2,5,3,0,True,10.44367003440857,0.3125,14126.763444186261,18.088365942271455
exponential,22,2,0.5,0.2,80000,10000,2,5,3,0,True,10.405176162719727,0.825,10359.770006650162,7.251339991542126
exponential,17,2,0.5,0.2,80000,10000,2,5,3,0,True,10.468907833099365,0.5,14990.243610319589,9.983620153308081
exponential,19,2,0.5,0.2,80000,10000,2,5,3,0,True,10.488654136657715,0.3125,14380.270158396508,24.126518878156933
exponential,4,2,0.5,0.2,80000,10000,2,5,3,0,True,10.51461386680603,0.5375,15383.946870900916,10.777932169869597
exponential,7,2,0.5,0.2,80000,10000,2,5,3,0,True,10.489340543746948,0.3125,16624.57348165616,13.392024769916082
exponential,13,2,0.5,0.2,80000,10000,2,5,3,0,True,10.514882564544678,0.45,17196.785421400786,9.371808052402761
exponential,8,2,0.5,0.2,80000,10000,2,5,3,0,True,10.496440887451172,0.575,17817.066925166793,7.546808895840794
exponential,2,2,0.5,0.2,80000,10000,2,5,3,0,True,10.521904945373535,0.6375,15666.9384797648,14.014274016975394
exponential,20,2,0.5,0.2,80000,10000,2,5,3,0,True,10.51020860671997,0.3875,14409.916035819897,14.309742921274063
exponential,10,2,0.5,0.2,80000,10000,2,5,3,0,True,10.5688636302948,0.35,15363.832993993048,15.528148550007705
exponential,15,2,0.5,0.2,80000,10000,2,5,3,0,True,10.595746040344238,0.625,13370.993255122135,6.145903351450954
exponential,16,2,0.5,0.2,80000,10000,2,5,3,0,True,10.646899461746216,0.4375,12094.32201991007,8.883402086293906
exponential,14,2,0.5,0.2,80000,10000,2,5,3,0,True,10.649948358535767,0.1,16911.61203582294,14.481805690776268
exponential,18,2,0.5,0.2,80000,10000,2,5,3,0,True,10.699675559997559,0.5375,12447.255217598184,8.765214524574436
exponential,24,2,0.5,0.2,80000,10000,2,5,3,0,True,10.757104873657227,0.4,16614.866462161408,14.127243005617865
exponential,26,2,0.5,0.2,80000,10000,2,5,3,0,True,10.795550107955933,0.925,15850.216749813764,5.120434784527499
exponential,25,2,0.5,0.2,80000,10000,2,5,3,0,True,10.753234148025513,0.8,15650.887047646987,6.945433941089466
exponential,28,2,0.5,0.2,80000,10000,2,5,3,0,True,10.78154444694519,0.4875,16719.19977335328,15.533367123084702
exponential,27,2,0.5,0.2,80000,10000,2,5,3,0,True,10.850187063217163,0.5625,15214.935900115797,7.058402929731939
exponential,23,2,0.5,0.2,80000,10000,2,5,3,0,True,10.906652450561523,0.5625,16596.055230419304,10.412932338557201
exponential,21,2,0.5,0.2,80000,10000,2,5,3,0,True,10.957168579101562,0.575,15444.001128844362,12.914055949961218
exponential,29,2,0.5,0.2,80000,10000,2,5,3,0,True,11.785637617111206,0.0125,18365.18004632948,15.759305100369644
exponential,13,2,0.5,0.2,80000,10000,2,6,3,0,True,10.249009132385254,0.5125,14746.154015897808,9.13021435588683
exponential,7,2,0.5,0.2,80000,10000,2,6,3,0,True,10.393129825592041,0.6,12950.687231015949,7.181809064528401
exponential,6,2,0.5,0.2,80000,10000,2,6,3,0,True,10.404343366622925,0.5375,15274.021143430928,10.107026288104542
exponential,12,2,0.5,0.2,80000,10000,2,6,3,0,True,10.400269031524658,0.525,13833.749770592265,28.403985011417177
exponential,15,2,0.5,0.2,80000,10000,2,6,3,0,True,10.385244846343994,0.5625,11362.991929333562,17.792897037972786
exponential,1,2,0.5,0.2,80000,10000,2,6,3,0,True,10.379313230514526,0.8375,15036.801134986832,7.739745957650982
exponential,4,2,0.5,0.2,80000,10000,2,6,3,0,True,10.44783878326416,0.5125,14221.674919056117,9.13021435588683
exponential,2,2,0.5,0.2,80000,10000,2,6,3,0,True,10.48079800605774,0.375,12720.152226605449,17.175866363990473
exponential,20,2,0.5,0.2,80000,10000,2,6,3,0,True,10.452309846878052,0.4625,12581.736229490625,9.189308136746565
exponential,5,2,0.5,0.2,80000,10000,2,6,3,0,True,10.46329116821289,0.6375,11077.273647372236,5.292497554029705
exponential,3,2,0.5,0.2,80000,10000,2,6,3,0,True,10.50677227973938,0.25,15561.133202020752,12.96271258466696
exponential,29,2,0.5,0.2,80000,10000,2,6,3,0,True,10.492129802703857,0.4625,18361.234895621965,10.53111990027667
exponential,11,2,0.5,0.2,80000,10000,2,6,3,0,True,10.559324741363525,0.9,17807.263465099015,1.4599993252495738
exponential,21,2,0.5,0.2,80000,10000,2,6,3,0,True,10.524940252304077,0.25,14330.448053995138,33.76079491938361
exponential,17,2,0.5,0.2,80000,10000,2,6,3,0,True,10.609287738800049,0.375,12937.80244535203,15.834054600460366
exponential,14,2,0.5,0.2,80000,10000,2,6,3,0,True,10.54654312133789,0.0875,15822.025452107202,18.68974089702278
exponential,8,2,0.5,0.2,80000,10000,2,6,3,0,True,10.578378200531006,0.4,22918.19535379568,17.481772414443128
exponential,28,2,0.5,0.2,80000,10000,2,6,3,0,True,10.57534670829773,0.95,11087.41822222185,1.40090554438984
exponential,19,2,0.5,0.2,80000,10000,2,6,3,0,True,10.591782093048096,0.0625,13655.210056541691,19.725646610100227
exponential,10,2,0.5,0.2,80000,10000,2,6,3,0,True,10.66045093536377,0.25,16142.09312684208,12.962712584666962
exponential,18,2,0.5,0.2,80000,10000,2,6,3,0,True,10.699493169784546,0.3125,12857.140923369978,30.16467181404241
exponential,9,2,0.5,0.2,80000,10000,2,6,3,0,True,10.679539203643799,0.475,17814.857408999374,18.39949056580111
exponential,16,2,0.5,0.2,80000,10000,2,6,3,0,True,10.624326944351196,0.525,15192.330304006286,12.973149730820952
exponential,27,2,0.5,0.2,80000,10000,2,6,3,0,True,10.784546613693237,0.6,11907.178729513093,9.19452670982356
exponential,26,2,0.5,0.2,80000,10000,2,6,3,0,True,10.822370052337646,0.9,15201.147967017481,5.485434615839893
exponential,22,2,0.5,0.2,80000,10000,2,6,3,0,True,10.695782661437988,0.55,14683.210648316315,9.253620490683293
exponential,24,2,0.5,0.2,80000,10000,2,6,3,0,True,10.883395195007324,0.6375,12635.349533052402,5.292497554029705
exponential,23,2,0.5,0.2,80000,10000,2,6,3,0,True,10.954164505004883,0.7,11472.724165389009,9.747245029869145
exponential,25,2,0.5,0.2,80000,10000,2,6,3,0,True,11.111565589904785,0.6,14892.717460690128,9.19452670982356
exponential,0,2,0.5,0.2,80000,10000,2,6,3,0,True,11.86866807937622,0.3,17454.20862161973,11.56180704027712
exponential,2,2,0.5,0.2,80000,20000,2,0,3,0,True,9.709194421768188,0.8,16851.066136398425,4.932716295794307
exponential,8,2,0.5,0.2,80000,20000,2,0,3,0,True,9.812317848205566,0.275,16032.76959719208,30.04126567924595
exponential,15,2,0.5,0.2,80000,20000,2,0,3,0,True,9.832420825958252,0.35,15657.144884218855,19.553583840598023
exponential,11,2,0.5,0.2,80000,20000,2,0,3,0,True,9.856050729751587,0.4,15561.813925972805,23.519925350328613
exponential,10,2,0.5,0.2,80000,20000,2,0,3,0,True,9.881006479263306,0.425,17876.594152429738,19.129490228425897
exponential,5,2,0.5,0.2,80000,20000,2,0,3,0,True,9.883253574371338,0.3375,15664.486714437222,22.419707283314434
exponential,1,2,0.5,0.2,80000,20000,2,0,3,0,True,9.890862226486206,0.5625,17994.65127217496,17.121991156207734
exponential,9,2,0.5,0.2,80000,20000,2,0,3,0,True,9.902245044708252,0.0875,13600.333623368264,24.056987951143206
exponential,7,2,0.5,0.2,80000,20000,2,0,3,0,True,9.909583806991577,0.075,16240.375613843815,16.859523167383816
exponential,6,2,0.5,0.2,80000,20000,2,0,3,0,True,9.910003900527954,0.5375,16282.59366788364,11.448838051634649
exponential,3,2,0.5,0.2,80000,20000,2,0,3,0,True,9.94620943069458,0.3,19471.173758829125,25.650830557343234
exponential,21,2,0.5,0.2,80000,20000,2,0,3,0,True,9.990697622299194,0.5375,13227.19622173006,8.094308642809384
exponential,16,2,0.5,0.2,80000,20000,2,0,3,0,True,10.002110958099365,0.3125,20113.754036521175,17.4174600605064
exponential,0,2,0.5,0.2,80000,20000,2,0,3,0,True,10.023142337799072,0.425,16297.494468024137,13.09133729254042
exponential,20,2,0.5,0.2,80000,20000,2,0,3,0,True,10.05690050125122,0.325,12010.322431053875,17.234960144850206
exponential,4,2,0.5,0.2,80000,20000,2,0,3,0,True,10.073472261428833,0.3375,16774.34996713674,25.774236692139702
exponential,18,2,0.5,0.2,80000,20000,2,0,3,0,True,10.09447193145752,0.3125,19512.096890811627,30.835577695807466
exponential,22,2,0.5,0.2,80000,20000,2,0,3,0,True,10.123569250106812,0.6875,18003.401333236856,17.309709644940927
exponential,14,2,0.5,0.2,80000,20000,2,0,3,0,True,10.153289794921875,0.475,19275.865416201057,13.703149393445738
exponential,19,2,0.5,0.2,80000,20000,2,0,3,0,True,10.152700662612915,0.55,16524.522870186214,11.266338135978453
exponential,25,2,0.5,0.2,80000,20000,2,0,3,0,True,10.180525779724121,0.9375,16859.033754884902,2.925217223576143
